"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"KOR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1994",15.386533737,
"KOR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1995",16.015483856,
"KOR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1996",16.102092743,
"KOR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1997",16.492956161,
"KOR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1998",16.118665695,
"KOR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1999",16.648674011,
"KOR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2000",16.204813004,
"KOR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2001",16.205093384,
"KOR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2002",16.065040588,
"KOR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2003",14.580588341,
"KOR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2004",15.164459229,
"KOR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2005",15.431450844,
"KOR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2006",15.392540932,
"KOR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2007",14.990840912,
"KOR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2008",14.462224007,
"KOR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2009",13.405649185,
"KOR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2010",12.870687485,
"KOR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2011",12.426915169,
"KOR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2012",12.162425041,
"KOR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2013",11.816275597,
"KOR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2014",11.448750496,
"KOR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2015",11.044231415,
"KOR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2016",10.653229713,
"KOR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2017",10.823238373,
"LUX","SELFEMPWNOEMP","MEN","PC_EMP","A","1983",6.2370066643,
"LUX","SELFEMPWNOEMP","MEN","PC_EMP","A","1984",6.2305293083,
"LUX","SELFEMPWNOEMP","MEN","PC_EMP","A","1985",6.2305293083,
"LUX","SELFEMPWNOEMP","MEN","PC_EMP","A","1986",5.9548254013,
"LUX","SELFEMPWNOEMP","MEN","PC_EMP","A","1987",5.7057056427,
"LUX","SELFEMPWNOEMP","MEN","PC_EMP","A","1988",6.4646463394,
"LUX","SELFEMPWNOEMP","MEN","PC_EMP","A","1989",7.0140280724,
"LUX","SELFEMPWNOEMP","MEN","PC_EMP","A","1990",7.0450100899,
"LUX","SELFEMPWNOEMP","MEN","PC_EMP","A","1991",5.9443907738,
"LUX","SELFEMPWNOEMP","MEN","PC_EMP","A","1992",5.3294577599,
"LUX","SELFEMPWNOEMP","MEN","PC_EMP","A","1993",5.6405353546,
"LUX","SELFEMPWNOEMP","MEN","PC_EMP","A","1994",5.4158606529,
"LUX","SELFEMPWNOEMP","MEN","PC_EMP","A","1995",3.8498556614,
"LUX","SELFEMPWNOEMP","MEN","PC_EMP","A","1996",2.6845636368,
"LUX","SELFEMPWNOEMP","MEN","PC_EMP","A","1997",2.6666667461,
"LUX","SELFEMPWNOEMP","MEN","PC_EMP","A","1998",3.5849056244,
"LUX","SELFEMPWNOEMP","MEN","PC_EMP","A","1999",2.9906542301,
"LUX","SELFEMPWNOEMP","MEN","PC_EMP","A","2000",3.1164069176,
"LUX","SELFEMPWNOEMP","MEN","PC_EMP","A","2001",2.1621623039,
"LUX","SELFEMPWNOEMP","MEN","PC_EMP","A","2002",2.4955437183,
"LUX","SELFEMPWNOEMP","MEN","PC_EMP","A","2003",6.2386980057,"B"
"LUX","SELFEMPWNOEMP","MEN","PC_EMP","A","2004",5.4151620865,
"LUX","SELFEMPWNOEMP","MEN","PC_EMP","A","2005",4.9866428375,"B"
"LUX","SELFEMPWNOEMP","MEN","PC_EMP","A","2006",5.2346568108,
"LUX","SELFEMPWNOEMP","MEN","PC_EMP","A","2007",4.229074955,"B"
"LUX","SELFEMPWNOEMP","MEN","PC_EMP","A","2008",3.2957501411,
"LUX","SELFEMPWNOEMP","MEN","PC_EMP","A","2009",5.1512670517,"B"
"LUX","SELFEMPWNOEMP","MEN","PC_EMP","A","2010",4.2105264664,
"LUX","SELFEMPWNOEMP","MEN","PC_EMP","A","2011",5.2464227676,
"LUX","SELFEMPWNOEMP","MEN","PC_EMP","A","2012",4.7582502365,
"LUX","SELFEMPWNOEMP","MEN","PC_EMP","A","2013",5.2471485138,
"LUX","SELFEMPWNOEMP","MEN","PC_EMP","A","2014",5.6716418266,
"LUX","SELFEMPWNOEMP","MEN","PC_EMP","A","2015",5.0107374191,"B"
"LUX","SELFEMPWNOEMP","MEN","PC_EMP","A","2016",5.3521127701,
"LUX","SELFEMPWNOEMP","MEN","PC_EMP","A","2017",4.9792528152,
"LUX","SELFEMPWNOEMP","MEN","PC_EMP","A","2018",4.6948356628,
"LUX","SELFEMPWNOEMP","MEN","PC_EMP","A","2019",4.185447216,
"LUX","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1983",4.6808509827,
"LUX","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1984",5.2301254272,
"LUX","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1985",4.4176707268,
"LUX","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1986",5.1080546379,
"LUX","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1987",5.2532835007,
"LUX","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1988",4.4230771065,
"LUX","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1989",4.9149336815,
"LUX","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1990",4.832713604,
"LUX","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1991",4.7368421555,
"LUX","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1992",4.9751243591,
"LUX","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1993",4.0609140396,
"LUX","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1994",5.5,
"LUX","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1995",2.977232933,
"LUX","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1996",2.1702837944,"N"
"LUX","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1997",3.0206675529,
"LUX","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1998",2.8257455826,
"LUX","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1999",2.7737226486,
"LUX","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2000",2.2598869801,
"LUX","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2001",2.3004059792,
"LUX","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2002",1.4627660513,"N"
"LUX","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2003",5.6878314018,"B"
"LUX","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2004",4.2746114731,
"LUX","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2005",4.820766449,"B"
"LUX","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2006",4.5130643845,
"LUX","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2007",3.928170681,"B"
"LUX","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2008",4.3879909515,
"LUX","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2009",4.3196544647,"B"
"LUX","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2010",3.9957940578,
"LUX","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2011",4.9638061523,
"LUX","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2012",5.3191490173,
"LUX","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2013",5.3588519096,
"LUX","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2014",5.2389702797,
"LUX","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2015",5.199306488,"B"
"LUX","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2016",4.9403748512,
"LUX","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2017",5.8260173798,
"LUX","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2018",4.5665636063,
"LUX","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2019",4.4696969986,
"MEX","SELFEMPWNOEMP","MEN","PC_EMP","A","2005",22.328601837,
"MEX","SELFEMPWNOEMP","MEN","PC_EMP","A","2006",21.447710037,
"MEX","SELFEMPWNOEMP","MEN","PC_EMP","A","2007",20.883190155,
"MEX","SELFEMPWNOEMP","MEN","PC_EMP","A","2008",20.389770508,
"MEX","SELFEMPWNOEMP","MEN","PC_EMP","A","2009",21.377727509,
"MEX","SELFEMPWNOEMP","MEN","PC_EMP","A","2010",20.136928558,
"MEX","SELFEMPWNOEMP","MEN","PC_EMP","A","2011",20.471542358,
"MEX","SELFEMPWNOEMP","MEN","PC_EMP","A","2012",19.841157913,
"MEX","SELFEMPWNOEMP","MEN","PC_EMP","A","2013",20.371278763,
"MEX","SELFEMPWNOEMP","MEN","PC_EMP","A","2014",20.270555496,
"MEX","SELFEMPWNOEMP","MEN","PC_EMP","A","2015",19.966907501,
"MEX","SELFEMPWNOEMP","MEN","PC_EMP","A","2016",19.826620102,
"MEX","SELFEMPWNOEMP","MEN","PC_EMP","A","2017",20.125879288,
"MEX","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2005",21.119478226,
"MEX","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2006",21.07191658,
"MEX","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2007",21.155948639,
"MEX","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2008",21.028160095,
"MEX","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2009",22.170286179,
"MEX","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2010",21.470285416,
"MEX","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2011",21.795009613,
"MEX","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2012",21.801692963,
"MEX","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2013",21.874948502,
"MEX","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2014",21.189804077,
"MEX","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2015",21.476467133,
"MEX","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2016",21.641828537,
"MEX","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2017",20.952842712,
"NLD","SELFEMPWNOEMP","MEN","PC_EMP","A","1983",5.4059815407,
"NLD","SELFEMPWNOEMP","MEN","PC_EMP","A","1985",5.9146847725,
"NLD","SELFEMPWNOEMP","MEN","PC_EMP","A","1987",6.2601275444,
"NLD","SELFEMPWNOEMP","MEN","PC_EMP","A","1988",6.4074406624,
"NLD","SELFEMPWNOEMP","MEN","PC_EMP","A","1989",6.295425415,
"NLD","SELFEMPWNOEMP","MEN","PC_EMP","A","1990",6.2561678886,
"NLD","SELFEMPWNOEMP","MEN","PC_EMP","A","1991",6.2332010269,
"NLD","SELFEMPWNOEMP","MEN","PC_EMP","A","1992",6.5127906799,
"NLD","SELFEMPWNOEMP","MEN","PC_EMP","A","1993",6.9073266983,
"NLD","SELFEMPWNOEMP","MEN","PC_EMP","A","1994",6.7570323944,
"NLD","SELFEMPWNOEMP","MEN","PC_EMP","A","1995",7.1778512001,
"NLD","SELFEMPWNOEMP","MEN","PC_EMP","A","1996",7.4301562309,
"NLD","SELFEMPWNOEMP","MEN","PC_EMP","A","1997",7.4922628403,
"NLD","SELFEMPWNOEMP","MEN","PC_EMP","A","1998",6.8919520378,
"NLD","SELFEMPWNOEMP","MEN","PC_EMP","A","1999",6.8417286873,
"NLD","SELFEMPWNOEMP","MEN","PC_EMP","A","2000",7.5726628304,
"NLD","SELFEMPWNOEMP","MEN","PC_EMP","A","2001",7.7486448288,
"NLD","SELFEMPWNOEMP","MEN","PC_EMP","A","2002",7.7380690575,
"NLD","SELFEMPWNOEMP","MEN","PC_EMP","A","2003",7.9414515495,
"NLD","SELFEMPWNOEMP","MEN","PC_EMP","A","2004",8.0292463303,
"NLD","SELFEMPWNOEMP","MEN","PC_EMP","A","2005",9.6473922729,"B"
"NLD","SELFEMPWNOEMP","MEN","PC_EMP","A","2006",9.7418432236,
"NLD","SELFEMPWNOEMP","MEN","PC_EMP","A","2007",10.15639019,
"NLD","SELFEMPWNOEMP","MEN","PC_EMP","A","2008",10.4955616,
"NLD","SELFEMPWNOEMP","MEN","PC_EMP","A","2009",10.956023216,
"NLD","SELFEMPWNOEMP","MEN","PC_EMP","A","2010",11.55769825,
"NLD","SELFEMPWNOEMP","MEN","PC_EMP","A","2011",11.617546082,
"NLD","SELFEMPWNOEMP","MEN","PC_EMP","A","2012",11.851816177,
"NLD","SELFEMPWNOEMP","MEN","PC_EMP","A","2013",12.624300957,
"NLD","SELFEMPWNOEMP","MEN","PC_EMP","A","2014",12.837428093,
"NLD","SELFEMPWNOEMP","MEN","PC_EMP","A","2015",12.973895073,
"NLD","SELFEMPWNOEMP","MEN","PC_EMP","A","2016",13.039014816,
"NLD","SELFEMPWNOEMP","MEN","PC_EMP","A","2017",13.029308319,
"NLD","SELFEMPWNOEMP","MEN","PC_EMP","A","2018",13.011184692,
"NLD","SELFEMPWNOEMP","MEN","PC_EMP","A","2019",13.108246803,
"NLD","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1983",3.1225078106,
"NLD","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1985",2.9506313801,
"NLD","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1987",6.5540018082,
"NLD","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1988",5.7776126862,
"NLD","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1989",5.8558349609,
"NLD","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1990",6.5801787376,
"NLD","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1991",5.9730801582,
"NLD","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1992",5.8594498634,
"NLD","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1993",5.7468218803,
"NLD","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1994",6.5117306709,
"NLD","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1995",6.8430819511,
"NLD","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1996",6.1598672867,
"NLD","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1997",6.1162390709,
"NLD","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1998",5.7807416916,
"NLD","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1999",5.671400547,
"NLD","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2000",5.8907790184,
"NLD","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2001",6.368657589,
"NLD","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2002",6.2832260132,
"NLD","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2003",5.6655230522,
"NLD","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2004",6.4342107773,
"NLD","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2005",6.8511586189,"B"
"NLD","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2006",7.1318097115,
"NLD","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2007",7.2655944824,
"NLD","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2008",7.8294968605,
"NLD","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2009",8.1206493378,
"NLD","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2010",8.0619325638,
"NLD","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2011",8.1344528198,
"NLD","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2012",8.3736972809,
"NLD","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2013",9.0064821243,
"NLD","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2014",9.3665246964,
"NLD","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2015",9.9124126434,
"NLD","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2016",9.8268451691,
"NLD","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2017",9.8515520096,
"NLD","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2018",9.7872867584,
"NLD","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2019",9.8677005768,
"NZL","SELFEMPWNOEMP","MEN","PC_EMP","A","1991",14.119999886,
"NZL","SELFEMPWNOEMP","MEN","PC_EMP","A","1992",14.930000305,
"NZL","SELFEMPWNOEMP","MEN","PC_EMP","A","1993",14.949999809,
"NZL","SELFEMPWNOEMP","MEN","PC_EMP","A","1994",14.270000458,
"NZL","SELFEMPWNOEMP","MEN","PC_EMP","A","1995",14.260000229,
"NZL","SELFEMPWNOEMP","MEN","PC_EMP","A","1996",15.180000305,
"NZL","SELFEMPWNOEMP","MEN","PC_EMP","A","1997",14.680000305,
"NZL","SELFEMPWNOEMP","MEN","PC_EMP","A","1998",14.760000229,
"NZL","SELFEMPWNOEMP","MEN","PC_EMP","A","1999",15.989999771,
"NZL","SELFEMPWNOEMP","MEN","PC_EMP","A","2000",15.890000343,
"NZL","SELFEMPWNOEMP","MEN","PC_EMP","A","2001",14.770000458,
"NZL","SELFEMPWNOEMP","MEN","PC_EMP","A","2002",14.670000076,
"NZL","SELFEMPWNOEMP","MEN","PC_EMP","A","2003",14.569999695,
"NZL","SELFEMPWNOEMP","MEN","PC_EMP","A","2004",14.420000076,
"NZL","SELFEMPWNOEMP","MEN","PC_EMP","A","2005",14.020000458,
"NZL","SELFEMPWNOEMP","MEN","PC_EMP","A","2006",14.140000343,
"NZL","SELFEMPWNOEMP","MEN","PC_EMP","A","2007",13.220000267,
"NZL","SELFEMPWNOEMP","MEN","PC_EMP","A","2008",13.729999542,
"NZL","SELFEMPWNOEMP","MEN","PC_EMP","A","2009",12.970000267,
"NZL","SELFEMPWNOEMP","MEN","PC_EMP","A","2010",12.506896973,
"NZL","SELFEMPWNOEMP","MEN","PC_EMP","A","2011",12.976190567,
"NZL","SELFEMPWNOEMP","MEN","PC_EMP","A","2012",12.092593193,
"NZL","SELFEMPWNOEMP","MEN","PC_EMP","A","2013",10.746513367,
"NZL","SELFEMPWNOEMP","MEN","PC_EMP","A","2014",11.599788666,
"NZL","SELFEMPWNOEMP","MEN","PC_EMP","A","2015",11.391542435,
"NZL","SELFEMPWNOEMP","MEN","PC_EMP","A","2016",11.846178055,
"NZL","SELFEMPWNOEMP","MEN","PC_EMP","A","2017",11.711289406,
"NZL","SELFEMPWNOEMP","MEN","PC_EMP","A","2018",11.622387886,
"NZL","SELFEMPWNOEMP","MEN","PC_EMP","A","2019",11.973107338,
"NZL","SELFEMPWNOEMP","MEN","PC_EMP","A","2020",12.57062149,
"NZL","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1991",7.5100002289,
"NZL","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1992",7.7600002289,
"NZL","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1993",7.9099998474,
"NZL","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1994",7.8299999237,
"NZL","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1995",8.3000001907,
"NZL","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1996",8.3400001526,
"NZL","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1997",8.2899999619,
"NZL","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1998",8.029999733,
"NZL","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1999",8.720000267,
"NZL","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2000",8.8000001907,
"NZL","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2001",7.9400000572,
"NZL","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2002",7.8099999428,
"NZL","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2003",7.7899999619,
"NZL","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2004",8.1800003052,
"NZL","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2005",8.0799999237,
"NZL","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2006",7.7899999619,
"NZL","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2007",7.9299998283,
"NZL","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2008",8.1099996567,
"NZL","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2009",7.4800000191,
"NZL","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2010",7.3615236282,
"NZL","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2011",8.2440900803,
"NZL","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2012",7.5022778511,
"NZL","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2013",6.7442560196,
"NZL","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2014",7.6789665222,
"NZL","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2015",7.6181473732,
"NZL","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2016",8.6822547913,
"NZL","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2017",9.2400312424,
"NZL","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2018",8.9043426514,
"NZL","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2019",8.8944511414,
"NZL","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2020",9.7713098526,
"NOR","SELFEMPWNOEMP","MEN","PC_EMP","A","1995",6.6747574806,
"NOR","SELFEMPWNOEMP","MEN","PC_EMP","A","1996",6.8835029602,
"NOR","SELFEMPWNOEMP","MEN","PC_EMP","A","1997",7.7469110489,
"NOR","SELFEMPWNOEMP","MEN","PC_EMP","A","1998",7.7625961304,
"NOR","SELFEMPWNOEMP","MEN","PC_EMP","A","1999",7.2551188469,
"NOR","SELFEMPWNOEMP","MEN","PC_EMP","A","2000",6.9896540642,
"NOR","SELFEMPWNOEMP","MEN","PC_EMP","A","2001",6.5369386673,
"NOR","SELFEMPWNOEMP","MEN","PC_EMP","A","2002",7.6212086678,
"NOR","SELFEMPWNOEMP","MEN","PC_EMP","A","2003",7.4970078468,
"NOR","SELFEMPWNOEMP","MEN","PC_EMP","A","2004",7.5956935883,
"NOR","SELFEMPWNOEMP","MEN","PC_EMP","A","2005",7.4149312973,"B"
"NOR","SELFEMPWNOEMP","MEN","PC_EMP","A","2006",8.0727453232,"B"
"NOR","SELFEMPWNOEMP","MEN","PC_EMP","A","2007",7.3991212845,
"NOR","SELFEMPWNOEMP","MEN","PC_EMP","A","2008",7.1533751488,
"NOR","SELFEMPWNOEMP","MEN","PC_EMP","A","2009",7.0328464508,
"NOR","SELFEMPWNOEMP","MEN","PC_EMP","A","2010",6.9160637856,
"NOR","SELFEMPWNOEMP","MEN","PC_EMP","A","2011",6.475435257,
"NOR","SELFEMPWNOEMP","MEN","PC_EMP","A","2012",6.1772532463,
"NOR","SELFEMPWNOEMP","MEN","PC_EMP","A","2013",5.9638237953,
"NOR","SELFEMPWNOEMP","MEN","PC_EMP","A","2014",6.0777220726,
"NOR","SELFEMPWNOEMP","MEN","PC_EMP","A","2015",5.6363363266,
"NOR","SELFEMPWNOEMP","MEN","PC_EMP","A","2016",5.5894536972,
"NOR","SELFEMPWNOEMP","MEN","PC_EMP","A","2017",5.2584204674,
"NOR","SELFEMPWNOEMP","MEN","PC_EMP","A","2018",5.3988542557,
"NOR","SELFEMPWNOEMP","MEN","PC_EMP","A","2019",5.2826623917,
"NOR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1995",2.7142553329,
"NOR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1996",3.3167495728,
"NOR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1997",3.1127228737,
"NOR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1998",3.1826121807,
"NOR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1999",3.3230886459,
"NOR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2000",3.2583842278,
"NOR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2001",3.2631382942,
"NOR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2002",2.8568751812,
"NOR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2003",2.9668245316,
"NOR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2004",2.9071407318,
"NOR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2005",3.1841733456,"B"
"NOR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2006",3.2125203609,"B"
"NOR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2007",2.9510514736,
"NOR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2008",2.8360893726,
"NOR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2009",3.2620825768,
"NOR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2010",2.9416837692,
"NOR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2011",2.7851121426,
"NOR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2012",2.8967254162,
"NOR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2013",3.0040051937,
"NOR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2014",3.2925214767,
"NOR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2015",3.4867386818,
"NOR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2016",3.261852026,
"NOR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2017",2.9099879265,
"NOR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2018",3.1158237457,
"NOR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2019",2.9447357655,
"POL","SELFEMPWNOEMP","MEN","PC_EMP","A","1997",20.570957184,
"POL","SELFEMPWNOEMP","MEN","PC_EMP","A","1998",19.548196793,
"POL","SELFEMPWNOEMP","MEN","PC_EMP","A","1999",20.402523041,
"POL","SELFEMPWNOEMP","MEN","PC_EMP","A","2000",20.362581253,"B"
"POL","SELFEMPWNOEMP","MEN","PC_EMP","A","2001",20.12991333,"B"
"POL","SELFEMPWNOEMP","MEN","PC_EMP","A","2002",20.547964096,
"POL","SELFEMPWNOEMP","MEN","PC_EMP","A","2003",20.526794434,"B"
"POL","SELFEMPWNOEMP","MEN","PC_EMP","A","2004",19.417356491,"B"
"POL","SELFEMPWNOEMP","MEN","PC_EMP","A","2005",18.634044647,"B"
"POL","SELFEMPWNOEMP","MEN","PC_EMP","A","2006",17.858539581,
"POL","SELFEMPWNOEMP","MEN","PC_EMP","A","2007",17.173233032,
"POL","SELFEMPWNOEMP","MEN","PC_EMP","A","2008",16.673276901,
"POL","SELFEMPWNOEMP","MEN","PC_EMP","A","2009",16.659671783,
"POL","SELFEMPWNOEMP","MEN","PC_EMP","A","2010",16.950382233,"B"
"POL","SELFEMPWNOEMP","MEN","PC_EMP","A","2011",17.098434448,
"POL","SELFEMPWNOEMP","MEN","PC_EMP","A","2012",17.01499176,
"POL","SELFEMPWNOEMP","MEN","PC_EMP","A","2013",16.72362709,
"POL","SELFEMPWNOEMP","MEN","PC_EMP","A","2014",16.749547958,
"POL","SELFEMPWNOEMP","MEN","PC_EMP","A","2015",16.967388153,
"POL","SELFEMPWNOEMP","MEN","PC_EMP","A","2016",16.839490891,
"POL","SELFEMPWNOEMP","MEN","PC_EMP","A","2017",16.618225098,
"POL","SELFEMPWNOEMP","MEN","PC_EMP","A","2018",16.574977875,
