"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"AUS","FIXWIRED","TOT","100HAB","Q","2016-Q4",30.483,
"AUS","FIXWIRED","TOT","100HAB","Q","2017-Q2",31.107,
"AUS","FIXWIRED","TOT","100HAB","Q","2017-Q4",32.201,
"AUS","FIXWIRED","TOT","100HAB","Q","2018-Q2",33.16,
"AUS","FIXWIRED","TOT","100HAB","Q","2018-Q4",33.733,
"AUS","FIXWIRED","TOT","100HAB","Q","2019-Q2",34.846,
"AUS","FIXWIRED","TOT","100HAB","Q","2019-Q4",34.578,
"AUS","FIXWIRED","TOT","100HAB","Q","2020-Q2",35.386,
"AUS","FIXWIRED","TOT","100HAB","Q","2020-Q4",35.411,
"AUT","FIXWIRED","TOT","100HAB","Q","2009-Q4",21.499,
"AUT","FIXWIRED","TOT","100HAB","Q","2010-Q2",22.205,
"AUT","FIXWIRED","TOT","100HAB","Q","2010-Q4",23.187,
"AUT","FIXWIRED","TOT","100HAB","Q","2011-Q2",23.891,
"AUT","FIXWIRED","TOT","100HAB","Q","2011-Q4",24.456,
"AUT","FIXWIRED","TOT","100HAB","Q","2012-Q2",24.92,
"AUT","FIXWIRED","TOT","100HAB","Q","2012-Q4",25.218,
"AUT","FIXWIRED","TOT","100HAB","Q","2013-Q2",25.803,
"AUT","FIXWIRED","TOT","100HAB","Q","2013-Q4",26.308,
"AUT","FIXWIRED","TOT","100HAB","Q","2014-Q2",26.924,
"AUT","FIXWIRED","TOT","100HAB","Q","2014-Q4",27.554,
"AUT","FIXWIRED","TOT","100HAB","Q","2015-Q2",28.082,
"AUT","FIXWIRED","TOT","100HAB","Q","2015-Q4",28.459,
"AUT","FIXWIRED","TOT","100HAB","Q","2016-Q2",28.78,
"AUT","FIXWIRED","TOT","100HAB","Q","2016-Q4",28.87,
"AUT","FIXWIRED","TOT","100HAB","Q","2017-Q2",28.772,
"AUT","FIXWIRED","TOT","100HAB","Q","2017-Q4",28.551,
"AUT","FIXWIRED","TOT","100HAB","Q","2018-Q2",28.419,
"AUT","FIXWIRED","TOT","100HAB","Q","2018-Q4",28.53,
"AUT","FIXWIRED","TOT","100HAB","Q","2019-Q2",28.448,
"AUT","FIXWIRED","TOT","100HAB","Q","2019-Q4",28.388,
"AUT","FIXWIRED","TOT","100HAB","Q","2020-Q2",28.683,
"AUT","FIXWIRED","TOT","100HAB","Q","2020-Q4",29.221,
"BEL","FIXWIRED","TOT","100HAB","Q","2009-Q4",29.027,
"BEL","FIXWIRED","TOT","100HAB","Q","2010-Q2",30.147,
"BEL","FIXWIRED","TOT","100HAB","Q","2010-Q4",30.958,
"BEL","FIXWIRED","TOT","100HAB","Q","2011-Q2",31.657,
"BEL","FIXWIRED","TOT","100HAB","Q","2011-Q4",32.105,
"BEL","FIXWIRED","TOT","100HAB","Q","2012-Q2",32.612,
"BEL","FIXWIRED","TOT","100HAB","Q","2012-Q4",33.24,
"BEL","FIXWIRED","TOT","100HAB","Q","2013-Q2",33.932,
"BEL","FIXWIRED","TOT","100HAB","Q","2013-Q4",34.312,
"BEL","FIXWIRED","TOT","100HAB","Q","2014-Q2",34.545,
"BEL","FIXWIRED","TOT","100HAB","Q","2014-Q4",35.786,
"BEL","FIXWIRED","TOT","100HAB","Q","2015-Q2",36.274,
"BEL","FIXWIRED","TOT","100HAB","Q","2015-Q4",36.554,
"BEL","FIXWIRED","TOT","100HAB","Q","2016-Q2",37.243,
"BEL","FIXWIRED","TOT","100HAB","Q","2016-Q4",37.687,
"BEL","FIXWIRED","TOT","100HAB","Q","2017-Q2",38.125,
"BEL","FIXWIRED","TOT","100HAB","Q","2017-Q4",38.496,
"BEL","FIXWIRED","TOT","100HAB","Q","2018-Q2",38.781,
"BEL","FIXWIRED","TOT","100HAB","Q","2018-Q4",39.406,
"BEL","FIXWIRED","TOT","100HAB","Q","2019-Q2",39.753,
"BEL","FIXWIRED","TOT","100HAB","Q","2019-Q4",39.957,
"BEL","FIXWIRED","TOT","100HAB","Q","2020-Q2",40.643,
"BEL","FIXWIRED","TOT","100HAB","Q","2020-Q4",41.042,
"CAN","FIXWIRED","TOT","100HAB","Q","2009-Q4",30.599,
"CAN","FIXWIRED","TOT","100HAB","Q","2010-Q2",31.151,
"CAN","FIXWIRED","TOT","100HAB","Q","2010-Q4",31.81,
"CAN","FIXWIRED","TOT","100HAB","Q","2011-Q2",32.373,
"CAN","FIXWIRED","TOT","100HAB","Q","2011-Q4",32.842,
"CAN","FIXWIRED","TOT","100HAB","Q","2012-Q2",33.089,
"CAN","FIXWIRED","TOT","100HAB","Q","2012-Q4",33.657,
"CAN","FIXWIRED","TOT","100HAB","Q","2013-Q2",34.163,
"CAN","FIXWIRED","TOT","100HAB","Q","2013-Q4",34.457,
"CAN","FIXWIRED","TOT","100HAB","Q","2014-Q2",34.897,
"CAN","FIXWIRED","TOT","100HAB","Q","2014-Q4",35.469,
"CAN","FIXWIRED","TOT","100HAB","Q","2015-Q2",35.894,
"CAN","FIXWIRED","TOT","100HAB","Q","2015-Q4",36.729,
"CAN","FIXWIRED","TOT","100HAB","Q","2016-Q2",37.253,
"CAN","FIXWIRED","TOT","100HAB","Q","2016-Q4",37.072,
"CAN","FIXWIRED","TOT","100HAB","Q","2017-Q2",37.646,
"CAN","FIXWIRED","TOT","100HAB","Q","2017-Q4",38.099,
"CAN","FIXWIRED","TOT","100HAB","Q","2018-Q2",38.638,
"CAN","FIXWIRED","TOT","100HAB","Q","2018-Q4",38.974,
"CAN","FIXWIRED","TOT","100HAB","Q","2019-Q2",39.569,
"CAN","FIXWIRED","TOT","100HAB","Q","2019-Q4",40.279,
"CAN","FIXWIRED","TOT","100HAB","Q","2020-Q2",41.236,
"CAN","FIXWIRED","TOT","100HAB","Q","2020-Q4",41.559,
"CZE","FIXWIRED","TOT","100HAB","Q","2009-Q4",19.407,
"CZE","FIXWIRED","TOT","100HAB","Q","2010-Q2",20.189,
"CZE","FIXWIRED","TOT","100HAB","Q","2010-Q4",21.507,
"CZE","FIXWIRED","TOT","100HAB","Q","2011-Q2",22.514,
"CZE","FIXWIRED","TOT","100HAB","Q","2011-Q4",23.782,
"CZE","FIXWIRED","TOT","100HAB","Q","2012-Q2",24.643,
"CZE","FIXWIRED","TOT","100HAB","Q","2012-Q4",25.277,
"CZE","FIXWIRED","TOT","100HAB","Q","2013-Q2",26.118,
"CZE","FIXWIRED","TOT","100HAB","Q","2013-Q4",26.662,
"CZE","FIXWIRED","TOT","100HAB","Q","2014-Q2",27.81,
"CZE","FIXWIRED","TOT","100HAB","Q","2014-Q4",28.75,
"CZE","FIXWIRED","TOT","100HAB","Q","2015-Q2",28.593,
"CZE","FIXWIRED","TOT","100HAB","Q","2015-Q4",28.171,
"CZE","FIXWIRED","TOT","100HAB","Q","2016-Q2",28.941,
"CZE","FIXWIRED","TOT","100HAB","Q","2016-Q4",29.003,
"CZE","FIXWIRED","TOT","100HAB","Q","2017-Q2",29.803,
"CZE","FIXWIRED","TOT","100HAB","Q","2017-Q4",29.62,
"CZE","FIXWIRED","TOT","100HAB","Q","2018-Q2",30.207,
"CZE","FIXWIRED","TOT","100HAB","Q","2018-Q4",30.249,
"CZE","FIXWIRED","TOT","100HAB","Q","2019-Q2",30.846,
"CZE","FIXWIRED","TOT","100HAB","Q","2019-Q4",34.945,
"CZE","FIXWIRED","TOT","100HAB","Q","2020-Q2",35.856,
"CZE","FIXWIRED","TOT","100HAB","Q","2020-Q4",35.851,
"DNK","FIXWIRED","TOT","100HAB","Q","2009-Q4",37.667,
"DNK","FIXWIRED","TOT","100HAB","Q","2010-Q2",38.276,
"DNK","FIXWIRED","TOT","100HAB","Q","2010-Q4",38.764,
"DNK","FIXWIRED","TOT","100HAB","Q","2011-Q2",38.697,
"DNK","FIXWIRED","TOT","100HAB","Q","2011-Q4",39.236,
"DNK","FIXWIRED","TOT","100HAB","Q","2012-Q2",39.15,
"DNK","FIXWIRED","TOT","100HAB","Q","2012-Q4",39.674,
"DNK","FIXWIRED","TOT","100HAB","Q","2013-Q2",40.453,
"DNK","FIXWIRED","TOT","100HAB","Q","2013-Q4",41.086,
"DNK","FIXWIRED","TOT","100HAB","Q","2014-Q2",41.73,
"DNK","FIXWIRED","TOT","100HAB","Q","2014-Q4",42.17,
"DNK","FIXWIRED","TOT","100HAB","Q","2015-Q2",42.578,
"DNK","FIXWIRED","TOT","100HAB","Q","2015-Q4",42.875,
"DNK","FIXWIRED","TOT","100HAB","Q","2016-Q2",43.348,
"DNK","FIXWIRED","TOT","100HAB","Q","2016-Q4",42.954,
"DNK","FIXWIRED","TOT","100HAB","Q","2017-Q2",43.544,
"DNK","FIXWIRED","TOT","100HAB","Q","2017-Q4",43.562,
"DNK","FIXWIRED","TOT","100HAB","Q","2018-Q2",43.896,
"DNK","FIXWIRED","TOT","100HAB","Q","2018-Q4",43.761,
"DNK","FIXWIRED","TOT","100HAB","Q","2019-Q2",43.996,
"DNK","FIXWIRED","TOT","100HAB","Q","2019-Q4",43.621,
"DNK","FIXWIRED","TOT","100HAB","Q","2020-Q2",44.211,
"DNK","FIXWIRED","TOT","100HAB","Q","2020-Q4",44.221,
"FIN","FIXWIRED","TOT","100HAB","Q","2009-Q4",29.332,
"FIN","FIXWIRED","TOT","100HAB","Q","2010-Q2",29.145,
"FIN","FIXWIRED","TOT","100HAB","Q","2010-Q4",29.067,
"FIN","FIXWIRED","TOT","100HAB","Q","2011-Q2",29.906,
"FIN","FIXWIRED","TOT","100HAB","Q","2011-Q4",30.399,
"FIN","FIXWIRED","TOT","100HAB","Q","2012-Q2",30.585,
"FIN","FIXWIRED","TOT","100HAB","Q","2012-Q4",31.16,
"FIN","FIXWIRED","TOT","100HAB","Q","2013-Q2",31.363,
"FIN","FIXWIRED","TOT","100HAB","Q","2013-Q4",31.623,
"FIN","FIXWIRED","TOT","100HAB","Q","2014-Q2",31.476,
"FIN","FIXWIRED","TOT","100HAB","Q","2014-Q4",32.183,
"FIN","FIXWIRED","TOT","100HAB","Q","2015-Q2",31.689,
"FIN","FIXWIRED","TOT","100HAB","Q","2015-Q4",31.53,
"FIN","FIXWIRED","TOT","100HAB","Q","2016-Q2",31.092,
"FIN","FIXWIRED","TOT","100HAB","Q","2016-Q4",31.154,
"FIN","FIXWIRED","TOT","100HAB","Q","2017-Q2",31.063,
"FIN","FIXWIRED","TOT","100HAB","Q","2017-Q4",31.045,
"FIN","FIXWIRED","TOT","100HAB","Q","2018-Q2",31.008,
"FIN","FIXWIRED","TOT","100HAB","Q","2018-Q4",31.489,
"FIN","FIXWIRED","TOT","100HAB","Q","2019-Q2",31.942,
"FIN","FIXWIRED","TOT","100HAB","Q","2019-Q4",32.545,
"FIN","FIXWIRED","TOT","100HAB","Q","2020-Q2",32.617,
"FIN","FIXWIRED","TOT","100HAB","Q","2020-Q4",33.381,
"FRA","FIXWIRED","TOT","100HAB","Q","2009-Q4",30.545,
"FRA","FIXWIRED","TOT","100HAB","Q","2010-Q2",31.536,
"FRA","FIXWIRED","TOT","100HAB","Q","2010-Q4",32.662,
"FRA","FIXWIRED","TOT","100HAB","Q","2011-Q2",33.891,
"FRA","FIXWIRED","TOT","100HAB","Q","2011-Q4",34.803,
"FRA","FIXWIRED","TOT","100HAB","Q","2012-Q2",35.69,
"FRA","FIXWIRED","TOT","100HAB","Q","2012-Q4",36.537,
"FRA","FIXWIRED","TOT","100HAB","Q","2013-Q2",37.163,
"FRA","FIXWIRED","TOT","100HAB","Q","2013-Q4",37.799,
"FRA","FIXWIRED","TOT","100HAB","Q","2014-Q2",38.501,
"FRA","FIXWIRED","TOT","100HAB","Q","2014-Q4",39.171,
"FRA","FIXWIRED","TOT","100HAB","Q","2015-Q2",39.626,
"FRA","FIXWIRED","TOT","100HAB","Q","2015-Q4",40.354,
"FRA","FIXWIRED","TOT","100HAB","Q","2016-Q2",40.895,
"FRA","FIXWIRED","TOT","100HAB","Q","2016-Q4",41.418,
"FRA","FIXWIRED","TOT","100HAB","Q","2017-Q2",41.979,
"FRA","FIXWIRED","TOT","100HAB","Q","2017-Q4",42.884,
"FRA","FIXWIRED","TOT","100HAB","Q","2018-Q2",42.746,
"FRA","FIXWIRED","TOT","100HAB","Q","2018-Q4",43.257,
"FRA","FIXWIRED","TOT","100HAB","Q","2019-Q2",43.669,
"FRA","FIXWIRED","TOT","100HAB","Q","2019-Q4",44.119,
"FRA","FIXWIRED","TOT","100HAB","Q","2020-Q2",44.583,
"FRA","FIXWIRED","TOT","100HAB","Q","2020-Q4",45.573,
"DEU","FIXWIRED","TOT","100HAB","Q","2009-Q4",31.034,
"DEU","FIXWIRED","TOT","100HAB","Q","2010-Q2",31.897,
"DEU","FIXWIRED","TOT","100HAB","Q","2010-Q4",32.587,
"DEU","FIXWIRED","TOT","100HAB","Q","2011-Q2",33.244,
"DEU","FIXWIRED","TOT","100HAB","Q","2011-Q4",33.917,
"DEU","FIXWIRED","TOT","100HAB","Q","2012-Q2",34.524,
"DEU","FIXWIRED","TOT","100HAB","Q","2012-Q4",34.728,
"DEU","FIXWIRED","TOT","100HAB","Q","2013-Q2",35.218,
"DEU","FIXWIRED","TOT","100HAB","Q","2013-Q4",35.493,
"DEU","FIXWIRED","TOT","100HAB","Q","2014-Q2",36.099,
"DEU","FIXWIRED","TOT","100HAB","Q","2014-Q4",36.517,
"DEU","FIXWIRED","TOT","100HAB","Q","2015-Q2",37.173,
"DEU","FIXWIRED","TOT","100HAB","Q","2015-Q4",37.592,
"DEU","FIXWIRED","TOT","100HAB","Q","2016-Q2",38.411,
"DEU","FIXWIRED","TOT","100HAB","Q","2016-Q4",38.698,
"DEU","FIXWIRED","TOT","100HAB","Q","2017-Q2",39.502,
"DEU","FIXWIRED","TOT","100HAB","Q","2017-Q4",40.205,
"DEU","FIXWIRED","TOT","100HAB","Q","2018-Q2",40.683,
"DEU","FIXWIRED","TOT","100HAB","Q","2018-Q4",41.194,
"DEU","FIXWIRED","TOT","100HAB","Q","2019-Q2",41.706,
"DEU","FIXWIRED","TOT","100HAB","Q","2019-Q4",42.354,
"DEU","FIXWIRED","TOT","100HAB","Q","2020-Q2",42.828,
"DEU","FIXWIRED","TOT","100HAB","Q","2020-Q4",43.413,
"GRC","FIXWIRED","TOT","100HAB","Q","2009-Q4",17.256,
"GRC","FIXWIRED","TOT","100HAB","Q","2010-Q2",18.953,
"GRC","FIXWIRED","TOT","100HAB","Q","2010-Q4",20.255,
"GRC","FIXWIRED","TOT","100HAB","Q","2011-Q2",21.144,
"GRC","FIXWIRED","TOT","100HAB","Q","2011-Q4",22.191,
"GRC","FIXWIRED","TOT","100HAB","Q","2012-Q2",23.056,
"GRC","FIXWIRED","TOT","100HAB","Q","2012-Q4",24.35,
"GRC","FIXWIRED","TOT","100HAB","Q","2013-Q2",25.324,
"GRC","FIXWIRED","TOT","100HAB","Q","2013-Q4",26.568,
"GRC","FIXWIRED","TOT","100HAB","Q","2014-Q2",27.602,
"GRC","FIXWIRED","TOT","100HAB","Q","2014-Q4",28.975,
"GRC","FIXWIRED","TOT","100HAB","Q","2015-Q2",30.573,
"GRC","FIXWIRED","TOT","100HAB","Q","2015-Q4",31.781,
"GRC","FIXWIRED","TOT","100HAB","Q","2016-Q2",32.541,
"GRC","FIXWIRED","TOT","100HAB","Q","2016-Q4",33.563,
"GRC","FIXWIRED","TOT","100HAB","Q","2017-Q2",34.214,
"GRC","FIXWIRED","TOT","100HAB","Q","2017-Q4",35.291,
"GRC","FIXWIRED","TOT","100HAB","Q","2018-Q2",36.122,
"GRC","FIXWIRED","TOT","100HAB","Q","2018-Q4",36.939,
"GRC","FIXWIRED","TOT","100HAB","Q","2019-Q2",37.52,
"GRC","FIXWIRED","TOT","100HAB","Q","2019-Q4",38.292,
"GRC","FIXWIRED","TOT","100HAB","Q","2020-Q2",39.175,
"GRC","FIXWIRED","TOT","100HAB","Q","2020-Q4",39.884,
"HUN","FIXWIRED","TOT","100HAB","Q","2009-Q4",18.76,
"HUN","FIXWIRED","TOT","100HAB","Q","2010-Q2",19.636,
"HUN","FIXWIRED","TOT","100HAB","Q","2010-Q4",20.578,
"HUN","FIXWIRED","TOT","100HAB","Q","2011-Q2",21.354,
"HUN","FIXWIRED","TOT","100HAB","Q","2011-Q4",21.975,
"HUN","FIXWIRED","TOT","100HAB","Q","2012-Q2",22.282,
"HUN","FIXWIRED","TOT","100HAB","Q","2012-Q4",22.994,
"HUN","FIXWIRED","TOT","100HAB","Q","2013-Q2",23.458,
"HUN","FIXWIRED","TOT","100HAB","Q","2013-Q4",24.271,
"HUN","FIXWIRED","TOT","100HAB","Q","2014-Q2",25.044,
"HUN","FIXWIRED","TOT","100HAB","Q","2014-Q4",26.155,
"HUN","FIXWIRED","TOT","100HAB","Q","2015-Q2",26.885,
"HUN","FIXWIRED","TOT","100HAB","Q","2015-Q4",27.622,
"HUN","FIXWIRED","TOT","100HAB","Q","2016-Q2",28.095,
"HUN","FIXWIRED","TOT","100HAB","Q","2016-Q4",28.679,
"HUN","FIXWIRED","TOT","100HAB","Q","2017-Q2",29.299,
"HUN","FIXWIRED","TOT","100HAB","Q","2017-Q4",30.206,
"HUN","FIXWIRED","TOT","100HAB","Q","2018-Q2",30.652,
"HUN","FIXWIRED","TOT","100HAB","Q","2018-Q4",31.502,
"HUN","FIXWIRED","TOT","100HAB","Q","2019-Q2",32.155,
"HUN","FIXWIRED","TOT","100HAB","Q","2019-Q4",32.644,
"HUN","FIXWIRED","TOT","100HAB","Q","2020-Q2",32.824,
"HUN","FIXWIRED","TOT","100HAB","Q","2020-Q4",33.491,
"ISL","FIXWIRED","TOT","100HAB","Q","2009-Q4",33.544,
"ISL","FIXWIRED","TOT","100HAB","Q","2010-Q2",33.957,
"ISL","FIXWIRED","TOT","100HAB","Q","2010-Q4",34.343,
"ISL","FIXWIRED","TOT","100HAB","Q","2011-Q2",34.297,
"ISL","FIXWIRED","TOT","100HAB","Q","2011-Q4",34.979,
"ISL","FIXWIRED","TOT","100HAB","Q","2012-Q2",34.817,
"ISL","FIXWIRED","TOT","100HAB","Q","2012-Q4",35.366,
"ISL","FIXWIRED","TOT","100HAB","Q","2013-Q2",35.647,
"ISL","FIXWIRED","TOT","100HAB","Q","2013-Q4",36.278,
"ISL","FIXWIRED","TOT","100HAB","Q","2014-Q2",36.012,
"ISL","FIXWIRED","TOT","100HAB","Q","2014-Q4",36.627,
"ISL","FIXWIRED","TOT","100HAB","Q","2015-Q2",37.23,
"ISL","FIXWIRED","TOT","100HAB","Q","2015-Q4",37.617,
"ISL","FIXWIRED","TOT","100HAB","Q","2016-Q2",37.774,
"ISL","FIXWIRED","TOT","100HAB","Q","2016-Q4",38.17,
"ISL","FIXWIRED","TOT","100HAB","Q","2017-Q2",38.799,
"ISL","FIXWIRED","TOT","100HAB","Q","2017-Q4",39.203,
"ISL","FIXWIRED","TOT","100HAB","Q","2018-Q2",39.639,
"ISL","FIXWIRED","TOT","100HAB","Q","2018-Q4",39.124,
"ISL","FIXWIRED","TOT","100HAB","Q","2019-Q2",39.301,
"ISL","FIXWIRED","TOT","100HAB","Q","2019-Q4",38.614,
"ISL","FIXWIRED","TOT","100HAB","Q","2020-Q2",38.772,
"ISL","FIXWIRED","TOT","100HAB","Q","2020-Q4",38.896,
"IRL","FIXWIRED","TOT","100HAB","Q","2009-Q4",21.188,
"IRL","FIXWIRED","TOT","100HAB","Q","2010-Q2",21.732,
"IRL","FIXWIRED","TOT","100HAB","Q","2010-Q4",22.369,
"IRL","FIXWIRED","TOT","100HAB","Q","2011-Q2",22.909,
"IRL","FIXWIRED","TOT","100HAB","Q","2011-Q4",23.387,
"IRL","FIXWIRED","TOT","100HAB","Q","2012-Q2",23.681,
"IRL","FIXWIRED","TOT","100HAB","Q","2012-Q4",24.189,
"IRL","FIXWIRED","TOT","100HAB","Q","2013-Q2",24.823,
"IRL","FIXWIRED","TOT","100HAB","Q","2013-Q4",25.741,
"IRL","FIXWIRED","TOT","100HAB","Q","2014-Q2",26.538,
"IRL","FIXWIRED","TOT","100HAB","Q","2014-Q4",27.056,
"IRL","FIXWIRED","TOT","100HAB","Q","2015-Q2",27.541,
"IRL","FIXWIRED","TOT","100HAB","Q","2015-Q4",27.883,
"IRL","FIXWIRED","TOT","100HAB","Q","2016-Q2",28.34,
"IRL","FIXWIRED","TOT","100HAB","Q","2016-Q4",28.642,
"IRL","FIXWIRED","TOT","100HAB","Q","2017-Q2",29.038,
"IRL","FIXWIRED","TOT","100HAB","Q","2017-Q4",29.128,
"IRL","FIXWIRED","TOT","100HAB","Q","2018-Q2",29.429,
"IRL","FIXWIRED","TOT","100HAB","Q","2018-Q4",29.423,
"IRL","FIXWIRED","TOT","100HAB","Q","2019-Q2",29.737,
"IRL","FIXWIRED","TOT","100HAB","Q","2019-Q4",29.683,
"IRL","FIXWIRED","TOT","100HAB","Q","2020-Q2",30.326,
"IRL","FIXWIRED","TOT","100HAB","Q","2020-Q4",30.445,
"ITA","FIXWIRED","TOT","100HAB","Q","2009-Q4",20.278,
"ITA","FIXWIRED","TOT","100HAB","Q","2010-Q2",21.573,
"ITA","FIXWIRED","TOT","100HAB","Q","2010-Q4",21.826,
"ITA","FIXWIRED","TOT","100HAB","Q","2011-Q2",22.59,
"ITA","FIXWIRED","TOT","100HAB","Q","2011-Q4",22.507,
"ITA","FIXWIRED","TOT","100HAB","Q","2012-Q2",22.607,
"ITA","FIXWIRED","TOT","100HAB","Q","2012-Q4",22.809,
"ITA","FIXWIRED","TOT","100HAB","Q","2013-Q2",23.134,
"ITA","FIXWIRED","TOT","100HAB","Q","2013-Q4",23.094,
"ITA","FIXWIRED","TOT","100HAB","Q","2014-Q2",23.401,
"ITA","FIXWIRED","TOT","100HAB","Q","2014-Q4",23.59,
"ITA","FIXWIRED","TOT","100HAB","Q","2015-Q2",24.023,
"ITA","FIXWIRED","TOT","100HAB","Q","2015-Q4",24.688,
"ITA","FIXWIRED","TOT","100HAB","Q","2016-Q2",25.061,
"ITA","FIXWIRED","TOT","100HAB","Q","2016-Q4",25.554,
"ITA","FIXWIRED","TOT","100HAB","Q","2017-Q2",26.492,
"ITA","FIXWIRED","TOT","100HAB","Q","2017-Q4",27.311,
"ITA","FIXWIRED","TOT","100HAB","Q","2018-Q2",27.868,
"ITA","FIXWIRED","TOT","100HAB","Q","2018-Q4",28.358,
"ITA","FIXWIRED","TOT","100HAB","Q","2019-Q2",28.546,
"ITA","FIXWIRED","TOT","100HAB","Q","2019-Q4",29.162,
"ITA","FIXWIRED","TOT","100HAB","Q","2020-Q2",29.505,
"ITA","FIXWIRED","TOT","100HAB","Q","2020-Q4",30.188,
"JPN","FIXWIRED","TOT","100HAB","Q","2009-Q4",24.724,
"JPN","FIXWIRED","TOT","100HAB","Q","2010-Q2",26.009,
"JPN","FIXWIRED","TOT","100HAB","Q","2010-Q4",26.572,
"JPN","FIXWIRED","TOT","100HAB","Q","2011-Q2",26.914,
"JPN","FIXWIRED","TOT","100HAB","Q","2011-Q4",27.28,
"JPN","FIXWIRED","TOT","100HAB","Q","2012-Q2",27.499,
"JPN","FIXWIRED","TOT","100HAB","Q","2012-Q4",27.653,
"JPN","FIXWIRED","TOT","100HAB","Q","2013-Q2",27.841,
"JPN","FIXWIRED","TOT","100HAB","Q","2013-Q4",28.114,
"JPN","FIXWIRED","TOT","100HAB","Q","2014-Q2",28.433,
"JPN","FIXWIRED","TOT","100HAB","Q","2014-Q4",28.785,
"JPN","FIXWIRED","TOT","100HAB","Q","2015-Q2",29.315,
"JPN","FIXWIRED","TOT","100HAB","Q","2015-Q4",29.656,
"JPN","FIXWIRED","TOT","100HAB","Q","2016-Q2",30.169,
"JPN","FIXWIRED","TOT","100HAB","Q","2016-Q4",30.625,
"JPN","FIXWIRED","TOT","100HAB","Q","2017-Q2",30.85,
"JPN","FIXWIRED","TOT","100HAB","Q","2017-Q4",31.162,
"JPN","FIXWIRED","TOT","100HAB","Q","2018-Q2",31.365,
"JPN","FIXWIRED","TOT","100HAB","Q","2018-Q4",31.687,
"JPN","FIXWIRED","TOT","100HAB","Q","2019-Q2",32.045,
"JPN","FIXWIRED","TOT","100HAB","Q","2019-Q4",32.495,
"JPN","FIXWIRED","TOT","100HAB","Q","2020-Q2",32.956,
"JPN","FIXWIRED","TOT","100HAB","Q","2020-Q4",33.548,
"KOR","FIXWIRED","TOT","100HAB","Q","2009-Q4",33.097,
"KOR","FIXWIRED","TOT","100HAB","Q","2010-Q2",33.938,
"KOR","FIXWIRED","TOT","100HAB","Q","2010-Q4",34.532,
"KOR","FIXWIRED","TOT","100HAB","Q","2011-Q2",35.299,
"KOR","FIXWIRED","TOT","100HAB","Q","2011-Q4",35.476,
"KOR","FIXWIRED","TOT","100HAB","Q","2012-Q2",35.765,
"KOR","FIXWIRED","TOT","100HAB","Q","2012-Q4",36.045,
"KOR","FIXWIRED","TOT","100HAB","Q","2013-Q2",36.55,
"KOR","FIXWIRED","TOT","100HAB","Q","2013-Q4",36.746,
"KOR","FIXWIRED","TOT","100HAB","Q","2014-Q2",37.189,
"KOR","FIXWIRED","TOT","100HAB","Q","2014-Q4",37.425,
"KOR","FIXWIRED","TOT","100HAB","Q","2015-Q2",37.959,
"KOR","FIXWIRED","TOT","100HAB","Q","2015-Q4",38.847,
"KOR","FIXWIRED","TOT","100HAB","Q","2016-Q2",39.415,
"KOR","FIXWIRED","TOT","100HAB","Q","2016-Q4",39.73,
"KOR","FIXWIRED","TOT","100HAB","Q","2017-Q2",40.487,
"KOR","FIXWIRED","TOT","100HAB","Q","2017-Q4",40.865,
"KOR","FIXWIRED","TOT","100HAB","Q","2018-Q2",41.096,
"KOR","FIXWIRED","TOT","100HAB","Q","2018-Q4",41.246,
"KOR","FIXWIRED","TOT","100HAB","Q","2019-Q2",41.898,
"KOR","FIXWIRED","TOT","100HAB","Q","2019-Q4",42.364,
"KOR","FIXWIRED","TOT","100HAB","Q","2020-Q2",42.586,
"KOR","FIXWIRED","TOT","100HAB","Q","2020-Q4",43.059,
"LUX","FIXWIRED","TOT","100HAB","Q","2009-Q4",29.185,
"LUX","FIXWIRED","TOT","100HAB","Q","2010-Q2",30.984,
"LUX","FIXWIRED","TOT","100HAB","Q","2010-Q4",30.718,
"LUX","FIXWIRED","TOT","100HAB","Q","2011-Q2",31.653,
"LUX","FIXWIRED","TOT","100HAB","Q","2011-Q4",31.501,
"LUX","FIXWIRED","TOT","100HAB","Q","2012-Q2",32.081,
"LUX","FIXWIRED","TOT","100HAB","Q","2012-Q4",32.107,
"LUX","FIXWIRED","TOT","100HAB","Q","2013-Q2",32.65,
"LUX","FIXWIRED","TOT","100HAB","Q","2013-Q4",32.514,
"LUX","FIXWIRED","TOT","100HAB","Q","2014-Q2",34.88,
"LUX","FIXWIRED","TOT","100HAB","Q","2014-Q4",33.602,
"LUX","FIXWIRED","TOT","100HAB","Q","2015-Q2",33.885,
"LUX","FIXWIRED","TOT","100HAB","Q","2015-Q4",35.16,
"LUX","FIXWIRED","TOT","100HAB","Q","2016-Q2",35.014,
"LUX","FIXWIRED","TOT","100HAB","Q","2016-Q4",34.771,
"LUX","FIXWIRED","TOT","100HAB","Q","2017-Q2",35.696,
"LUX","FIXWIRED","TOT","100HAB","Q","2017-Q4",35.897,
"LUX","FIXWIRED","TOT","100HAB","Q","2018-Q2",36.901,
"LUX","FIXWIRED","TOT","100HAB","Q","2018-Q4",36.827,
"LUX","FIXWIRED","TOT","100HAB","Q","2019-Q2",37.311,
"LUX","FIXWIRED","TOT","100HAB","Q","2019-Q4",37.023,
"LUX","FIXWIRED","TOT","100HAB","Q","2020-Q2",37.056,
"LUX","FIXWIRED","TOT","100HAB","Q","2020-Q4",37.268,
