"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"AUS","AIREMISSION","SOX","KG_CAP","A","2018",83.513,
"AUS","AIREMISSION","SOX","KG_CAP","A","2019",85.463,
"AUS","AIREMISSION","VOC","KG_CAP","A","1990",81.757,
"AUS","AIREMISSION","VOC","KG_CAP","A","1991",79.863,
"AUS","AIREMISSION","VOC","KG_CAP","A","1992",79.02,
"AUS","AIREMISSION","VOC","KG_CAP","A","1993",79.071,
"AUS","AIREMISSION","VOC","KG_CAP","A","1994",78.854,
"AUS","AIREMISSION","VOC","KG_CAP","A","1995",77.168,
"AUS","AIREMISSION","VOC","KG_CAP","A","1996",74.976,
"AUS","AIREMISSION","VOC","KG_CAP","A","1997",74.062,
"AUS","AIREMISSION","VOC","KG_CAP","A","1998",71.92,
"AUS","AIREMISSION","VOC","KG_CAP","A","1999",69.475,
"AUS","AIREMISSION","VOC","KG_CAP","A","2000",67.026,
"AUS","AIREMISSION","VOC","KG_CAP","A","2001",65.398,
"AUS","AIREMISSION","VOC","KG_CAP","A","2002",65.859,
"AUS","AIREMISSION","VOC","KG_CAP","A","2003",63.876,
"AUS","AIREMISSION","VOC","KG_CAP","A","2004",63.476,
"AUS","AIREMISSION","VOC","KG_CAP","A","2005",61.492,
"AUS","AIREMISSION","VOC","KG_CAP","A","2006",60.9,
"AUS","AIREMISSION","VOC","KG_CAP","A","2007",58.517,
"AUS","AIREMISSION","VOC","KG_CAP","A","2008",57.312,
"AUS","AIREMISSION","VOC","KG_CAP","A","2009",56.829,
"AUS","AIREMISSION","VOC","KG_CAP","A","2010",55.924,
"AUS","AIREMISSION","VOC","KG_CAP","A","2011",55.017,
"AUS","AIREMISSION","VOC","KG_CAP","A","2012",54.495,
"AUS","AIREMISSION","VOC","KG_CAP","A","2013",54.44,
"AUS","AIREMISSION","VOC","KG_CAP","A","2014",54.745,
"AUS","AIREMISSION","VOC","KG_CAP","A","2015",54.708,
"AUS","AIREMISSION","VOC","KG_CAP","A","2016",53.929,
"AUS","AIREMISSION","VOC","KG_CAP","A","2017",54.286,
"AUS","AIREMISSION","VOC","KG_CAP","A","2018",51.84,
"AUS","AIREMISSION","VOC","KG_CAP","A","2019",47.376,
"AUT","AIREMISSION","CO2","MLN_TONNE","A","1960",30.403347,
"AUT","AIREMISSION","CO2","MLN_TONNE","A","1961",30.64587,
"AUT","AIREMISSION","CO2","MLN_TONNE","A","1962",33.38669,
"AUT","AIREMISSION","CO2","MLN_TONNE","A","1963",36.864641,
"AUT","AIREMISSION","CO2","MLN_TONNE","A","1964",37.67806,
"AUT","AIREMISSION","CO2","MLN_TONNE","A","1965",36.766062,
"AUT","AIREMISSION","CO2","MLN_TONNE","A","1966",37.043061,
"AUT","AIREMISSION","CO2","MLN_TONNE","A","1967",37.780855,
"AUT","AIREMISSION","CO2","MLN_TONNE","A","1968",40.471508,
"AUT","AIREMISSION","CO2","MLN_TONNE","A","1969",42.957319,
"AUT","AIREMISSION","CO2","MLN_TONNE","A","1970",46.469828,
"AUT","AIREMISSION","CO2","MLN_TONNE","A","1971",48.607013,
"AUT","AIREMISSION","CO2","MLN_TONNE","A","1972",50.407481,
"AUT","AIREMISSION","CO2","MLN_TONNE","A","1973",53.809202,
"AUT","AIREMISSION","CO2","MLN_TONNE","A","1974",51.134609,
"AUT","AIREMISSION","CO2","MLN_TONNE","A","1975",49.488796,
"AUT","AIREMISSION","CO2","MLN_TONNE","A","1976",53.948382,
"AUT","AIREMISSION","CO2","MLN_TONNE","A","1977",51.327818,
"AUT","AIREMISSION","CO2","MLN_TONNE","A","1978",53.665985,
"AUT","AIREMISSION","CO2","MLN_TONNE","A","1979",55.916144,
"AUT","AIREMISSION","CO2","MLN_TONNE","A","1980",54.355279,
"AUT","AIREMISSION","CO2","MLN_TONNE","A","1981",51.554551,
"AUT","AIREMISSION","CO2","MLN_TONNE","A","1982",49.777713,
"AUT","AIREMISSION","CO2","MLN_TONNE","A","1983",49.400116,
"AUT","AIREMISSION","CO2","MLN_TONNE","A","1984",50.970218,
"AUT","AIREMISSION","CO2","MLN_TONNE","A","1985",52.649019,
"AUT","AIREMISSION","CO2","MLN_TONNE","A","1986",51.640992,
"AUT","AIREMISSION","CO2","MLN_TONNE","A","1987",52.387548,
"AUT","AIREMISSION","CO2","MLN_TONNE","A","1988",50.340348,
"AUT","AIREMISSION","CO2","MLN_TONNE","A","1989",50.396354,
"AUT","AIREMISSION","CO2","MLN_TONNE","A","1990",56.239523,
"AUT","AIREMISSION","CO2","MLN_TONNE","A","1991",60.41507,
"AUT","AIREMISSION","CO2","MLN_TONNE","A","1992",55.559835,
"AUT","AIREMISSION","CO2","MLN_TONNE","A","1993",55.768797,
"AUT","AIREMISSION","CO2","MLN_TONNE","A","1994",56.183019,
"AUT","AIREMISSION","CO2","MLN_TONNE","A","1995",59.549049,
"AUT","AIREMISSION","CO2","MLN_TONNE","A","1996",63.265768,
"AUT","AIREMISSION","CO2","MLN_TONNE","A","1997",62.456823,
"AUT","AIREMISSION","CO2","MLN_TONNE","A","1998",63.070928,
"AUT","AIREMISSION","CO2","MLN_TONNE","A","1999",61.44494,
"AUT","AIREMISSION","CO2","MLN_TONNE","A","2000",61.820269,
"AUT","AIREMISSION","CO2","MLN_TONNE","A","2001",66.191275,
"AUT","AIREMISSION","CO2","MLN_TONNE","A","2002",67.631905,
"AUT","AIREMISSION","CO2","MLN_TONNE","A","2003",72.707588,
"AUT","AIREMISSION","CO2","MLN_TONNE","A","2004",74.005823,
"AUT","AIREMISSION","CO2","MLN_TONNE","A","2005",74.439615,
"AUT","AIREMISSION","CO2","MLN_TONNE","A","2006",72.145293,
"AUT","AIREMISSION","CO2","MLN_TONNE","A","2007",69.111531,
"AUT","AIREMISSION","CO2","MLN_TONNE","A","2008",68.596661,
"AUT","AIREMISSION","CO2","MLN_TONNE","A","2009",62.617342,
"AUT","AIREMISSION","CO2","MLN_TONNE","A","2010",68.337991,
"AUT","AIREMISSION","CO2","MLN_TONNE","A","2011",66.605479,
"AUT","AIREMISSION","CO2","MLN_TONNE","A","2012",63.434055,
"AUT","AIREMISSION","CO2","MLN_TONNE","A","2013",64.09102,
"AUT","AIREMISSION","CO2","MLN_TONNE","A","2014",60.409858,
"AUT","AIREMISSION","CO2","MLN_TONNE","A","2015",61.537289,
"AUT","AIREMISSION","CO2","MLN_TONNE","A","2016",61.9555,
"AUT","AIREMISSION","CO2","MLN_TONNE","A","2017",64.146345,
"AUT","AIREMISSION","CO2","MLN_TONNE","A","2018",61.234887,
"AUT","AIREMISSION","CO2","MLN_TONNE","A","2019",62.995254,
"AUT","AIREMISSION","CO2","MLN_TONNE","A","2020",57.2705607,
"AUT","AIREMISSION","CO","THND_TONNE","A","1990",1253.051,
"AUT","AIREMISSION","CO","THND_TONNE","A","1991",1260.511,
"AUT","AIREMISSION","CO","THND_TONNE","A","1992",1203.945,
"AUT","AIREMISSION","CO","THND_TONNE","A","1993",1141.978,
"AUT","AIREMISSION","CO","THND_TONNE","A","1994",1075.946,
"AUT","AIREMISSION","CO","THND_TONNE","A","1995",971.839,
"AUT","AIREMISSION","CO","THND_TONNE","A","1996",966.221,
"AUT","AIREMISSION","CO","THND_TONNE","A","1997",891.754,
"AUT","AIREMISSION","CO","THND_TONNE","A","1998",846.08,
"AUT","AIREMISSION","CO","THND_TONNE","A","1999",729.559,
"AUT","AIREMISSION","CO","THND_TONNE","A","2000",724.674,
"AUT","AIREMISSION","CO","THND_TONNE","A","2001",697.781,
"AUT","AIREMISSION","CO","THND_TONNE","A","2002",666.425,
"AUT","AIREMISSION","CO","THND_TONNE","A","2003",668.791,
"AUT","AIREMISSION","CO","THND_TONNE","A","2004",651.305,
"AUT","AIREMISSION","CO","THND_TONNE","A","2005",626.247,
"AUT","AIREMISSION","CO","THND_TONNE","A","2006",625.884,
"AUT","AIREMISSION","CO","THND_TONNE","A","2007",602.423,
"AUT","AIREMISSION","CO","THND_TONNE","A","2008",583.15,
"AUT","AIREMISSION","CO","THND_TONNE","A","2009",562.622,
"AUT","AIREMISSION","CO","THND_TONNE","A","2010",578.072,
"AUT","AIREMISSION","CO","THND_TONNE","A","2011",560.309,
"AUT","AIREMISSION","CO","THND_TONNE","A","2012",559.368,
"AUT","AIREMISSION","CO","THND_TONNE","A","2013",561.963,
"AUT","AIREMISSION","CO","THND_TONNE","A","2014",526.141,
"AUT","AIREMISSION","CO","THND_TONNE","A","2015",537.096,
"AUT","AIREMISSION","CO","THND_TONNE","A","2016",532.83,
"AUT","AIREMISSION","CO","THND_TONNE","A","2017",523.736,
"AUT","AIREMISSION","CO","THND_TONNE","A","2018",482.927,
"AUT","AIREMISSION","CO","THND_TONNE","A","2019",497.058,
"AUT","AIREMISSION","NOX","THND_TONNE","A","1990",216.275,
"AUT","AIREMISSION","NOX","THND_TONNE","A","1991",225.855,
"AUT","AIREMISSION","NOX","THND_TONNE","A","1992",214.456,
"AUT","AIREMISSION","NOX","THND_TONNE","A","1993",205.881,
"AUT","AIREMISSION","NOX","THND_TONNE","A","1994",197.544,
"AUT","AIREMISSION","NOX","THND_TONNE","A","1995",196.725,
"AUT","AIREMISSION","NOX","THND_TONNE","A","1996",214.483,
"AUT","AIREMISSION","NOX","THND_TONNE","A","1997",200.772,
"AUT","AIREMISSION","NOX","THND_TONNE","A","1998",212.477,
"AUT","AIREMISSION","NOX","THND_TONNE","A","1999",204.312,
"AUT","AIREMISSION","NOX","THND_TONNE","A","2000",209.881,
"AUT","AIREMISSION","NOX","THND_TONNE","A","2001",220.632,
"AUT","AIREMISSION","NOX","THND_TONNE","A","2002",228.208,
"AUT","AIREMISSION","NOX","THND_TONNE","A","2003",239.498,
"AUT","AIREMISSION","NOX","THND_TONNE","A","2004",238.942,
"AUT","AIREMISSION","NOX","THND_TONNE","A","2005",245.233,
"AUT","AIREMISSION","NOX","THND_TONNE","A","2006",236.025,
"AUT","AIREMISSION","NOX","THND_TONNE","A","2007",228.894,
"AUT","AIREMISSION","NOX","THND_TONNE","A","2008",215.928,
"AUT","AIREMISSION","NOX","THND_TONNE","A","2009",202.389,
"AUT","AIREMISSION","NOX","THND_TONNE","A","2010",202.603,
"AUT","AIREMISSION","NOX","THND_TONNE","A","2011",194.099,
"AUT","AIREMISSION","NOX","THND_TONNE","A","2012",188.652,
"AUT","AIREMISSION","NOX","THND_TONNE","A","2013",187.852,
"AUT","AIREMISSION","NOX","THND_TONNE","A","2014",180.105,
"AUT","AIREMISSION","NOX","THND_TONNE","A","2015",177.164,
"AUT","AIREMISSION","NOX","THND_TONNE","A","2016",169.468,
"AUT","AIREMISSION","NOX","THND_TONNE","A","2017",160.721,
"AUT","AIREMISSION","NOX","THND_TONNE","A","2018",149.464,
"AUT","AIREMISSION","NOX","THND_TONNE","A","2019",141.947,
"AUT","AIREMISSION","SOX","THND_TONNE","A","1990",73.635,
"AUT","AIREMISSION","SOX","THND_TONNE","A","1991",70.662,
"AUT","AIREMISSION","SOX","THND_TONNE","A","1992",54.132,
"AUT","AIREMISSION","SOX","THND_TONNE","A","1993",52.75,
"AUT","AIREMISSION","SOX","THND_TONNE","A","1994",47.109,
"AUT","AIREMISSION","SOX","THND_TONNE","A","1995",46.722,
"AUT","AIREMISSION","SOX","THND_TONNE","A","1996",43.872,
"AUT","AIREMISSION","SOX","THND_TONNE","A","1997",40.335,
"AUT","AIREMISSION","SOX","THND_TONNE","A","1998",35.564,
"AUT","AIREMISSION","SOX","THND_TONNE","A","1999",33.673,
"AUT","AIREMISSION","SOX","THND_TONNE","A","2000",31.504,
"AUT","AIREMISSION","SOX","THND_TONNE","A","2001",32.382,
"AUT","AIREMISSION","SOX","THND_TONNE","A","2002",31.306,
"AUT","AIREMISSION","SOX","THND_TONNE","A","2003",31.092,
"AUT","AIREMISSION","SOX","THND_TONNE","A","2004",26.493,
"AUT","AIREMISSION","SOX","THND_TONNE","A","2005",25.838,
"AUT","AIREMISSION","SOX","THND_TONNE","A","2006",26.616,
"AUT","AIREMISSION","SOX","THND_TONNE","A","2007",23.235,
"AUT","AIREMISSION","SOX","THND_TONNE","A","2008",20.168,
"AUT","AIREMISSION","SOX","THND_TONNE","A","2009",14.66,
"AUT","AIREMISSION","SOX","THND_TONNE","A","2010",15.897,
"AUT","AIREMISSION","SOX","THND_TONNE","A","2011",15.078,
"AUT","AIREMISSION","SOX","THND_TONNE","A","2012",14.694,
"AUT","AIREMISSION","SOX","THND_TONNE","A","2013",14.272,
"AUT","AIREMISSION","SOX","THND_TONNE","A","2014",14.427,
"AUT","AIREMISSION","SOX","THND_TONNE","A","2015",14.03,
"AUT","AIREMISSION","SOX","THND_TONNE","A","2016",13.2,
"AUT","AIREMISSION","SOX","THND_TONNE","A","2017",12.726,
"AUT","AIREMISSION","SOX","THND_TONNE","A","2018",11.522,
"AUT","AIREMISSION","SOX","THND_TONNE","A","2019",10.82,
"AUT","AIREMISSION","VOC","THND_TONNE","A","1990",335.081,
"AUT","AIREMISSION","VOC","THND_TONNE","A","1991",329.422,
"AUT","AIREMISSION","VOC","THND_TONNE","A","1992",305.853,
"AUT","AIREMISSION","VOC","THND_TONNE","A","1993",285.84,
"AUT","AIREMISSION","VOC","THND_TONNE","A","1994",263.331,
"AUT","AIREMISSION","VOC","THND_TONNE","A","1995",247.623,
"AUT","AIREMISSION","VOC","THND_TONNE","A","1996",238.141,
"AUT","AIREMISSION","VOC","THND_TONNE","A","1997",223.882,
"AUT","AIREMISSION","VOC","THND_TONNE","A","1998",215.346,
"AUT","AIREMISSION","VOC","THND_TONNE","A","1999",204.213,
"AUT","AIREMISSION","VOC","THND_TONNE","A","2000",180.46,
"AUT","AIREMISSION","VOC","THND_TONNE","A","2001",175.147,
"AUT","AIREMISSION","VOC","THND_TONNE","A","2002",170.307,
"AUT","AIREMISSION","VOC","THND_TONNE","A","2003",166.328,
"AUT","AIREMISSION","VOC","THND_TONNE","A","2004",152.87,
"AUT","AIREMISSION","VOC","THND_TONNE","A","2005",156.955,
"AUT","AIREMISSION","VOC","THND_TONNE","A","2006",159.149,
"AUT","AIREMISSION","VOC","THND_TONNE","A","2007",154.954,
"AUT","AIREMISSION","VOC","THND_TONNE","A","2008",149.703,
"AUT","AIREMISSION","VOC","THND_TONNE","A","2009",136.92,
"AUT","AIREMISSION","VOC","THND_TONNE","A","2010",137.295,
"AUT","AIREMISSION","VOC","THND_TONNE","A","2011",132.304,
"AUT","AIREMISSION","VOC","THND_TONNE","A","2012",130.144,
"AUT","AIREMISSION","VOC","THND_TONNE","A","2013",124.248,
"AUT","AIREMISSION","VOC","THND_TONNE","A","2014",117.591,
"AUT","AIREMISSION","VOC","THND_TONNE","A","2015",112.49,
"AUT","AIREMISSION","VOC","THND_TONNE","A","2016",111.593,
"AUT","AIREMISSION","VOC","THND_TONNE","A","2017",112.125,
"AUT","AIREMISSION","VOC","THND_TONNE","A","2018",108.781,
"AUT","AIREMISSION","VOC","THND_TONNE","A","2019",108.318,
"AUT","AIREMISSION","CO2","TONNE_CAP","A","1960",4.31,
"AUT","AIREMISSION","CO2","TONNE_CAP","A","1961",4.33,
"AUT","AIREMISSION","CO2","TONNE_CAP","A","1962",4.68,
"AUT","AIREMISSION","CO2","TONNE_CAP","A","1963",5.14,
"AUT","AIREMISSION","CO2","TONNE_CAP","A","1964",5.22,
"AUT","AIREMISSION","CO2","TONNE_CAP","A","1965",5.06,
"AUT","AIREMISSION","CO2","TONNE_CAP","A","1966",5.06,
"AUT","AIREMISSION","CO2","TONNE_CAP","A","1967",5.12,
"AUT","AIREMISSION","CO2","TONNE_CAP","A","1968",5.46,
"AUT","AIREMISSION","CO2","TONNE_CAP","A","1969",5.77,
"AUT","AIREMISSION","CO2","TONNE_CAP","A","1970",6.22,
"AUT","AIREMISSION","CO2","TONNE_CAP","A","1971",6.48,
"AUT","AIREMISSION","CO2","TONNE_CAP","A","1972",6.68,
"AUT","AIREMISSION","CO2","TONNE_CAP","A","1973",7.09,
"AUT","AIREMISSION","CO2","TONNE_CAP","A","1974",6.73,
"AUT","AIREMISSION","CO2","TONNE_CAP","A","1975",6.53,
"AUT","AIREMISSION","CO2","TONNE_CAP","A","1976",7.13,
"AUT","AIREMISSION","CO2","TONNE_CAP","A","1977",6.78,
"AUT","AIREMISSION","CO2","TONNE_CAP","A","1978",7.1,
"AUT","AIREMISSION","CO2","TONNE_CAP","A","1979",7.41,
"AUT","AIREMISSION","CO2","TONNE_CAP","A","1980",7.2,
"AUT","AIREMISSION","CO2","TONNE_CAP","A","1981",6.81,
"AUT","AIREMISSION","CO2","TONNE_CAP","A","1982",6.57,
"AUT","AIREMISSION","CO2","TONNE_CAP","A","1983",6.53,
"AUT","AIREMISSION","CO2","TONNE_CAP","A","1984",6.74,
"AUT","AIREMISSION","CO2","TONNE_CAP","A","1985",6.96,
"AUT","AIREMISSION","CO2","TONNE_CAP","A","1986",6.82,
"AUT","AIREMISSION","CO2","TONNE_CAP","A","1987",6.92,
"AUT","AIREMISSION","CO2","TONNE_CAP","A","1988",6.64,
"AUT","AIREMISSION","CO2","TONNE_CAP","A","1989",6.61,
"AUT","AIREMISSION","CO2","TONNE_CAP","A","1990",7.33,
"AUT","AIREMISSION","CO2","TONNE_CAP","A","1991",7.79,
"AUT","AIREMISSION","CO2","TONNE_CAP","A","1992",7.09,
"AUT","AIREMISSION","CO2","TONNE_CAP","A","1993",7.05,
"AUT","AIREMISSION","CO2","TONNE_CAP","A","1994",7.08,
"AUT","AIREMISSION","CO2","TONNE_CAP","A","1995",7.49,
"AUT","AIREMISSION","CO2","TONNE_CAP","A","1996",7.95,
"AUT","AIREMISSION","CO2","TONNE_CAP","A","1997",7.84,
"AUT","AIREMISSION","CO2","TONNE_CAP","A","1998",7.91,
"AUT","AIREMISSION","CO2","TONNE_CAP","A","1999",7.69,
"AUT","AIREMISSION","CO2","TONNE_CAP","A","2000",7.72,
"AUT","AIREMISSION","CO2","TONNE_CAP","A","2001",8.23,
"AUT","AIREMISSION","CO2","TONNE_CAP","A","2002",8.37,
"AUT","AIREMISSION","CO2","TONNE_CAP","A","2003",8.96,
"AUT","AIREMISSION","CO2","TONNE_CAP","A","2004",9.06,
"AUT","AIREMISSION","CO2","TONNE_CAP","A","2005",9.05,
"AUT","AIREMISSION","CO2","TONNE_CAP","A","2006",8.73,
"AUT","AIREMISSION","CO2","TONNE_CAP","A","2007",8.33,
"AUT","AIREMISSION","CO2","TONNE_CAP","A","2008",8.24,
"AUT","AIREMISSION","CO2","TONNE_CAP","A","2009",7.51,
"AUT","AIREMISSION","CO2","TONNE_CAP","A","2010",8.17,
"AUT","AIREMISSION","CO2","TONNE_CAP","A","2011",7.94,
"AUT","AIREMISSION","CO2","TONNE_CAP","A","2012",7.53,
"AUT","AIREMISSION","CO2","TONNE_CAP","A","2013",7.56,
"AUT","AIREMISSION","CO2","TONNE_CAP","A","2014",7.07,
"AUT","AIREMISSION","CO2","TONNE_CAP","A","2015",7.13,
"AUT","AIREMISSION","CO2","TONNE_CAP","A","2016",7.09,
"AUT","AIREMISSION","CO2","TONNE_CAP","A","2017",7.29,
"AUT","AIREMISSION","CO2","TONNE_CAP","A","2018",6.93,
"AUT","AIREMISSION","CO2","TONNE_CAP","A","2019",7.1,
"AUT","AIREMISSION","CO2","TONNE_CAP","A","2020",6.42,
"AUT","AIREMISSION","GHG","TONNE_CAP","A","1990",10.153,
"AUT","AIREMISSION","GHG","TONNE_CAP","A","1991",10.56,
"AUT","AIREMISSION","GHG","TONNE_CAP","A","1992",9.637,
"AUT","AIREMISSION","GHG","TONNE_CAP","A","1993",9.593,
"AUT","AIREMISSION","GHG","TONNE_CAP","A","1994",9.558,
"AUT","AIREMISSION","GHG","TONNE_CAP","A","1995",9.917,
"AUT","AIREMISSION","GHG","TONNE_CAP","A","1996",10.284,
"AUT","AIREMISSION","GHG","TONNE_CAP","A","1997",10.223,
"AUT","AIREMISSION","GHG","TONNE_CAP","A","1998",10.127,
"AUT","AIREMISSION","GHG","TONNE_CAP","A","1999",9.924,
"AUT","AIREMISSION","GHG","TONNE_CAP","A","2000",9.93,
"AUT","AIREMISSION","GHG","TONNE_CAP","A","2001",10.381,
"AUT","AIREMISSION","GHG","TONNE_CAP","A","2002",10.55,
"AUT","AIREMISSION","GHG","TONNE_CAP","A","2003",11.168,
"AUT","AIREMISSION","GHG","TONNE_CAP","A","2004",11.073,
"AUT","AIREMISSION","GHG","TONNE_CAP","A","2005",11.164,
"AUT","AIREMISSION","GHG","TONNE_CAP","A","2006",10.83,
"AUT","AIREMISSION","GHG","TONNE_CAP","A","2007",10.463,
"AUT","AIREMISSION","GHG","TONNE_CAP","A","2008",10.363,
"AUT","AIREMISSION","GHG","TONNE_CAP","A","2009",9.529,
"AUT","AIREMISSION","GHG","TONNE_CAP","A","2010",10.028,
"AUT","AIREMISSION","GHG","TONNE_CAP","A","2011",9.715,
"AUT","AIREMISSION","GHG","TONNE_CAP","A","2012",9.343,
"AUT","AIREMISSION","GHG","TONNE_CAP","A","2013",9.329,
"AUT","AIREMISSION","GHG","TONNE_CAP","A","2014",8.849,
"AUT","AIREMISSION","GHG","TONNE_CAP","A","2015",9.041,
"AUT","AIREMISSION","GHG","TONNE_CAP","A","2016",9.085,
"AUT","AIREMISSION","GHG","TONNE_CAP","A","2017",9.282,
"AUT","AIREMISSION","GHG","TONNE_CAP","A","2018",8.843,
"AUT","AIREMISSION","GHG","TONNE_CAP","A","2019",8.916,
"AUT","AIREMISSION","GHG","THND_TONNECO2","A","1990",78420.485,
"AUT","AIREMISSION","GHG","THND_TONNECO2","A","1991",82082.332,
"AUT","AIREMISSION","GHG","THND_TONNECO2","A","1992",75469.271,
"AUT","AIREMISSION","GHG","THND_TONNECO2","A","1993",75709.189,
"AUT","AIREMISSION","GHG","THND_TONNECO2","A","1994",75958.303,
"AUT","AIREMISSION","GHG","THND_TONNECO2","A","1995",79237.977,
"AUT","AIREMISSION","GHG","THND_TONNECO2","A","1996",82452.589,
"AUT","AIREMISSION","GHG","THND_TONNECO2","A","1997",82116.229,
"AUT","AIREMISSION","GHG","THND_TONNECO2","A","1998",81432.85,
"AUT","AIREMISSION","GHG","THND_TONNECO2","A","1999",79898.365,
"AUT","AIREMISSION","GHG","THND_TONNECO2","A","2000",80129.431,
"AUT","AIREMISSION","GHG","THND_TONNECO2","A","2001",84064.719,
"AUT","AIREMISSION","GHG","THND_TONNECO2","A","2002",85815.059,
"AUT","AIREMISSION","GHG","THND_TONNECO2","A","2003",91306.715,
"AUT","AIREMISSION","GHG","THND_TONNECO2","A","2004",90985.234,
"AUT","AIREMISSION","GHG","THND_TONNECO2","A","2005",92147.286,
"AUT","AIREMISSION","GHG","THND_TONNECO2","A","2006",89728.782,
"AUT","AIREMISSION","GHG","THND_TONNECO2","A","2007",86983.941,
"AUT","AIREMISSION","GHG","THND_TONNECO2","A","2008",86440.211,
"AUT","AIREMISSION","GHG","THND_TONNECO2","A","2009",79779.073,
"AUT","AIREMISSION","GHG","THND_TONNECO2","A","2010",84336.718,
"AUT","AIREMISSION","GHG","THND_TONNECO2","A","2011",82127.026,
"AUT","AIREMISSION","GHG","THND_TONNECO2","A","2012",79432.38,
"AUT","AIREMISSION","GHG","THND_TONNECO2","A","2013",79817.174,
"AUT","AIREMISSION","GHG","THND_TONNECO2","A","2014",76238.67,
"AUT","AIREMISSION","GHG","THND_TONNECO2","A","2015",78462.233,
"AUT","AIREMISSION","GHG","THND_TONNECO2","A","2016",79471.008,
"AUT","AIREMISSION","GHG","THND_TONNECO2","A","2017",81862.497,
"AUT","AIREMISSION","GHG","THND_TONNECO2","A","2018",78627.637,
"AUT","AIREMISSION","GHG","THND_TONNECO2","A","2019",79842.253,
"AUT","AIREMISSION","CO","KG_CAP","A","1990",162.229,
"AUT","AIREMISSION","CO","KG_CAP","A","1991",162.172,
"AUT","AIREMISSION","CO","KG_CAP","A","1992",153.742,
"AUT","AIREMISSION","CO","KG_CAP","A","1993",144.699,
"AUT","AIREMISSION","CO","KG_CAP","A","1994",135.387,
"AUT","AIREMISSION","CO","KG_CAP","A","1995",121.63,
"AUT","AIREMISSION","CO","KG_CAP","A","1996",120.509,
"AUT","AIREMISSION","CO","KG_CAP","A","1997",111.013,
"AUT","AIREMISSION","CO","KG_CAP","A","1998",105.22,
"AUT","AIREMISSION","CO","KG_CAP","A","1999",90.616,
"AUT","AIREMISSION","CO","KG_CAP","A","2000",89.807,
"AUT","AIREMISSION","CO","KG_CAP","A","2001",86.17,
"AUT","AIREMISSION","CO","KG_CAP","A","2002",81.927,
"AUT","AIREMISSION","CO","KG_CAP","A","2003",81.801,
"AUT","AIREMISSION","CO","KG_CAP","A","2004",79.265,
"AUT","AIREMISSION","CO","KG_CAP","A","2005",75.875,
"AUT","AIREMISSION","CO","KG_CAP","A","2006",75.541,
"AUT","AIREMISSION","CO","KG_CAP","A","2007",72.461,
"AUT","AIREMISSION","CO","KG_CAP","A","2008",69.909,
"AUT","AIREMISSION","CO","KG_CAP","A","2009",67.198,
"AUT","AIREMISSION","CO","KG_CAP","A","2010",68.737,
"AUT","AIREMISSION","CO","KG_CAP","A","2011",66.281,
"AUT","AIREMISSION","CO","KG_CAP","A","2012",65.791,
"AUT","AIREMISSION","CO","KG_CAP","A","2013",65.679,
"AUT","AIREMISSION","CO","KG_CAP","A","2014",61.071,
"AUT","AIREMISSION","CO","KG_CAP","A","2015",61.887,
"AUT","AIREMISSION","CO","KG_CAP","A","2016",60.914,
"AUT","AIREMISSION","CO","KG_CAP","A","2017",59.381,
"AUT","AIREMISSION","CO","KG_CAP","A","2018",54.314,
"AUT","AIREMISSION","CO","KG_CAP","A","2019",55.506,
"AUT","AIREMISSION","NOX","KG_CAP","A","1990",28.001,
"AUT","AIREMISSION","NOX","KG_CAP","A","1991",29.058,
"AUT","AIREMISSION","NOX","KG_CAP","A","1992",27.386,
"AUT","AIREMISSION","NOX","KG_CAP","A","1993",26.087,
"AUT","AIREMISSION","NOX","KG_CAP","A","1994",24.857,
"AUT","AIREMISSION","NOX","KG_CAP","A","1995",24.621,
"AUT","AIREMISSION","NOX","KG_CAP","A","1996",26.751,
"AUT","AIREMISSION","NOX","KG_CAP","A","1997",24.994,
"AUT","AIREMISSION","NOX","KG_CAP","A","1998",26.424,
"AUT","AIREMISSION","NOX","KG_CAP","A","1999",25.377,
